,eventCompletionTimestamp,eventTimestamp,pickupTimestamp,requestGUID,responseTime,segments.requestExperience,segments.segmentTimestamp,segments.transactionTime,segments.userData.age,segments.userData.ccavg,segments.userData.cd_account,segments.userData.creditcard,segments.userData.education,segments.userData.experience,segments.userData.family,segments.userData.income,segments.userData.mortgage,segments.userData.online,segments.userData.personal_loan,segments.userData.securities_account,segments.userData.zip_code,segments.userData.﻿id,transactionId,transactionName,userExperience
9480,2020-02-10T18:37:06-05:00,2020-02-10T18:36:45-05:00,2020-02-10T18:37:07-05:00,4ae11204-7167-4fc8-9a95-0b67c53d9152,21,NORMAL,2020-02-10T18:36:45-05:00,21,28.0,1.8,0.0,0.0,2.0,4.0,1.0,34.0,0.0,1.0,0.0,0.0,92677.0,519.0,1127926,zip_91107,NORMAL
9481,2020-02-10T18:37:06-05:00,2020-02-10T18:36:40-05:00,2020-02-10T18:37:07-05:00,95626d30-8812-40e1-880c-1912f974ce34,21,NORMAL,2020-02-10T18:36:40-05:00,21,54.0,1.0,0.0,0.0,2.0,27.0,3.0,43.0,169.0,0.0,0.0,0.0,92834.0,518.0,1127926,zip_91107,NORMAL
9482,2020-02-10T18:37:06-05:00,2020-02-10T18:36:35-05:00,2020-02-10T18:37:07-05:00,5ededa91-0ec7-4009-a397-d7edf2401839,21,NORMAL,2020-02-10T18:36:35-05:00,21,53.0,1.7,0.0,0.0,2.0,27.0,3.0,81.0,0.0,0.0,0.0,0.0,90009.0,517.0,1127926,zip_91107,NORMAL
9483,2020-02-10T18:37:06-05:00,2020-02-10T18:36:30-05:00,2020-02-10T18:37:07-05:00,5ff3cb38-03a6-48a3-b983-169da8781c9a,20,NORMAL,2020-02-10T18:36:30-05:00,20,41.0,1.0,0.0,1.0,3.0,16.0,1.0,113.0,211.0,0.0,0.0,0.0,92780.0,516.0,1127926,zip_91107,NORMAL
9484,2020-02-10T18:37:06-05:00,2020-02-10T18:36:25-05:00,2020-02-10T18:37:07-05:00,9d6c0111-75f4-4793-855e-1db2ad6be4e9,21,NORMAL,2020-02-10T18:36:25-05:00,21,27.0,0.3,0.0,0.0,3.0,1.0,3.0,74.0,0.0,1.0,0.0,0.0,91730.0,515.0,1127926,zip_91107,NORMAL
9485,2020-02-10T18:37:06-05:00,2020-02-10T18:36:20-05:00,2020-02-10T18:37:07-05:00,dbc49fe6-9e3b-4ca4-9f73-0943e2bafe4c,20,NORMAL,2020-02-10T18:36:20-05:00,20,30.0,2.1,0.0,0.0,3.0,6.0,1.0,48.0,0.0,0.0,0.0,0.0,94607.0,514.0,1127926,zip_91107,NORMAL
9486,2020-02-10T18:36:36-05:00,2020-02-10T18:36:15-05:00,2020-02-10T18:36:37-05:00,7aa9b3bd-8f03-4d2c-abd7-5590a860acac,20,NORMAL,2020-02-10T18:36:15-05:00,20,39.0,3.0,0.0,1.0,1.0,14.0,3.0,54.0,108.0,0.0,0.0,0.0,95035.0,513.0,1127926,zip_91107,NORMAL
9487,2020-02-10T18:36:36-05:00,2020-02-10T18:36:10-05:00,2020-02-10T18:36:36-05:00,71681588-0bb3-48ce-bd58-461398ebf472,21,NORMAL,2020-02-10T18:36:10-05:00,21,31.0,2.2,0.0,0.0,2.0,5.0,4.0,82.0,0.0,0.0,0.0,0.0,94143.0,512.0,1127926,zip_91107,NORMAL
9488,2020-02-10T18:36:36-05:00,2020-02-10T18:36:05-05:00,2020-02-10T18:36:37-05:00,1c2c89b1-03f1-4154-9c52-c499fea3087d,21,NORMAL,2020-02-10T18:36:05-05:00,21,51.0,1.3,0.0,0.0,2.0,26.0,1.0,62.0,221.0,1.0,0.0,0.0,95136.0,511.0,1127926,zip_91107,NORMAL
9489,2020-02-10T18:36:36-05:00,2020-02-10T18:36:00-05:00,2020-02-10T18:36:36-05:00,279fd435-7a22-47e7-a488-6d27e0567ba6,21,NORMAL,2020-02-10T18:36:00-05:00,21,52.0,6.8,0.0,0.0,1.0,28.0,2.0,118.0,112.0,1.0,0.0,0.0,90503.0,510.0,1127926,zip_91107,NORMAL
9490,2020-02-10T18:36:36-05:00,2020-02-10T18:35:55-05:00,2020-02-10T18:36:37-05:00,e6f347be-703e-43f9-9b52-2bc0e1eb3c57,21,NORMAL,2020-02-10T18:35:55-05:00,21,47.0,0.7,0.0,0.0,3.0,22.0,2.0,15.0,0.0,0.0,0.0,0.0,95521.0,509.0,1127926,zip_91107,NORMAL
9491,2020-02-10T18:36:36-05:00,2020-02-10T18:35:50-05:00,2020-02-10T18:36:36-05:00,85dee9f2-4e16-4ce1-889f-e69c87daa830,22,NORMAL,2020-02-10T18:35:50-05:00,22,64.0,0.1,0.0,0.0,3.0,40.0,3.0,32.0,0.0,1.0,0.0,0.0,91380.0,508.0,1127926,zip_91107,NORMAL
9492,2020-02-10T18:36:06-05:00,2020-02-10T18:35:45-05:00,2020-02-10T18:36:07-05:00,36e19331-8ecb-4867-bc55-569188e5b1d8,20,NORMAL,2020-02-10T18:35:45-05:00,20,51.0,0.9,0.0,0.0,3.0,25.0,3.0,44.0,0.0,0.0,0.0,0.0,94608.0,507.0,1127926,zip_91107,NORMAL
9493,2020-02-10T18:36:06-05:00,2020-02-10T18:35:40-05:00,2020-02-10T18:36:07-05:00,9bb1f4ad-26dc-4a5d-9611-84571313578d,68,NORMAL,2020-02-10T18:35:40-05:00,68,36.0,3.1,0.0,0.0,2.0,12.0,3.0,69.0,0.0,1.0,1.0,0.0,94305.0,506.0,1127926,zip_91107,NORMAL
9494,2020-02-10T18:36:06-05:00,2020-02-10T18:35:35-05:00,2020-02-10T18:36:07-05:00,bda30b06-60eb-4d69-ba19-20696d338527,21,NORMAL,2020-02-10T18:35:35-05:00,21,40.0,2.0,0.0,0.0,3.0,10.0,3.0,44.0,0.0,1.0,0.0,0.0,94720.0,505.0,1127926,zip_91107,NORMAL
9495,2020-02-10T18:36:06-05:00,2020-02-10T18:35:30-05:00,2020-02-10T18:36:07-05:00,8f8f0906-f426-401c-b97c-11de8462e340,20,NORMAL,2020-02-10T18:35:30-05:00,20,31.0,1.8,0.0,1.0,3.0,5.0,4.0,39.0,185.0,0.0,0.0,0.0,94022.0,504.0,1127926,zip_91107,NORMAL
9496,2020-02-10T18:36:06-05:00,2020-02-10T18:35:25-05:00,2020-02-10T18:36:07-05:00,f5df2f08-2d2d-4cdc-b022-2d7ee236bcc0,21,NORMAL,2020-02-10T18:35:25-05:00,21,44.0,0.1,0.0,0.0,2.0,19.0,1.0,70.0,0.0,0.0,0.0,0.0,92833.0,503.0,1127926,zip_91107,NORMAL
9497,2020-02-10T18:36:06-05:00,2020-02-10T18:35:20-05:00,2020-02-10T18:36:07-05:00,053fcc07-f8cb-41d8-a53d-7a87a897f68f,67,NORMAL,2020-02-10T18:35:20-05:00,67,50.0,1.9,0.0,0.0,2.0,26.0,3.0,39.0,0.0,1.0,0.0,0.0,90640.0,502.0,1127926,zip_91107,NORMAL
9498,2020-02-10T18:35:36-05:00,2020-02-10T18:35:15-05:00,2020-02-10T18:35:37-05:00,09e7f7d0-3ce5-467c-b6cc-0ffbc641953e,21,NORMAL,2020-02-10T18:35:15-05:00,21,59.0,0.3,0.0,0.0,1.0,33.0,2.0,34.0,0.0,0.0,0.0,0.0,92177.0,501.0,1127926,zip_91107,NORMAL
9499,2020-02-10T18:35:36-05:00,2020-02-10T18:35:10-05:00,2020-02-10T18:35:37-05:00,d398985f-69ac-45d2-be3e-db4da5d2233e,20,NORMAL,2020-02-10T18:35:10-05:00,20,50.0,1.7,0.0,0.0,2.0,25.0,3.0,42.0,0.0,1.0,0.0,0.0,93108.0,500.0,1127926,zip_91107,NORMAL
9500,2020-02-10T18:35:36-05:00,2020-02-10T18:35:05-05:00,2020-02-10T18:35:37-05:00,37b2b6a1-3892-48f1-adce-c771d190f275,21,NORMAL,2020-02-10T18:35:05-05:00,21,32.0,2.1,0.0,1.0,3.0,8.0,1.0,43.0,0.0,0.0,0.0,0.0,95023.0,499.0,1127926,zip_91107,NORMAL
9501,2020-02-10T18:35:36-05:00,2020-02-10T18:35:00-05:00,2020-02-10T18:35:37-05:00,ba75f328-603c-4eec-b345-2768bc69722f,21,NORMAL,2020-02-10T18:35:00-05:00,21,48.0,2.6,0.0,0.0,3.0,22.0,4.0,94.0,0.0,1.0,0.0,0.0,90623.0,498.0,1127926,zip_91107,NORMAL
9502,2020-02-10T18:35:36-05:00,2020-02-10T18:34:55-05:00,2020-02-10T18:35:36-05:00,6540d046-b485-4e54-a09b-b99336da0757,21,NORMAL,2020-02-10T18:34:55-05:00,21,50.0,0.4,0.0,0.0,3.0,24.0,2.0,83.0,0.0,1.0,0.0,0.0,94301.0,497.0,1127926,zip_91107,NORMAL
9503,2020-02-10T18:35:36-05:00,2020-02-10T18:34:50-05:00,2020-02-10T18:35:37-05:00,f553881e-372c-4aac-9dd1-16b9b13c14ea,20,NORMAL,2020-02-10T18:34:50-05:00,20,25.0,0.6,0.0,1.0,2.0,0.0,4.0,44.0,0.0,1.0,0.0,0.0,94545.0,496.0,1127926,zip_91107,NORMAL
9504,2020-02-10T18:35:06-05:00,2020-02-10T18:34:45-05:00,2020-02-10T18:35:07-05:00,a350bc02-eb00-41b2-b871-d345ff2d88f7,21,NORMAL,2020-02-10T18:34:45-05:00,21,41.0,8.0,0.0,0.0,1.0,17.0,2.0,160.0,0.0,1.0,0.0,0.0,92647.0,495.0,1127926,zip_91107,NORMAL
9505,2020-02-10T18:35:06-05:00,2020-02-10T18:34:40-05:00,2020-02-10T18:35:06-05:00,1f91c1b3-6da6-439e-9b7b-f60e01546f23,60,NORMAL,2020-02-10T18:34:40-05:00,60,50.0,1.0,0.0,1.0,1.0,24.0,1.0,173.0,0.0,1.0,0.0,0.0,94720.0,494.0,1127926,zip_91107,NORMAL
9506,2020-02-10T18:35:06-05:00,2020-02-10T18:34:35-05:00,2020-02-10T18:35:06-05:00,b23bcf7d-1d82-4a45-91f1-b67318adcbe7,21,NORMAL,2020-02-10T18:34:35-05:00,21,60.0,1.3,0.0,0.0,1.0,36.0,4.0,38.0,0.0,1.0,0.0,0.0,94596.0,493.0,1127926,zip_91107,NORMAL
9507,2020-02-10T18:35:06-05:00,2020-02-10T18:34:30-05:00,2020-02-10T18:35:07-05:00,8debd7df-2bf4-4d06-abfa-1a8d21da4206,22,NORMAL,2020-02-10T18:34:30-05:00,22,42.0,0.3,0.0,0.0,1.0,18.0,4.0,34.0,104.0,1.0,0.0,1.0,92115.0,492.0,1127926,zip_91107,NORMAL
9508,2020-02-10T18:35:06-05:00,2020-02-10T18:34:25-05:00,2020-02-10T18:35:07-05:00,31db2c90-da90-4ad4-9a22-fb617d29fd39,21,NORMAL,2020-02-10T18:34:25-05:00,21,34.0,2.7,0.0,0.0,1.0,10.0,2.0,90.0,0.0,1.0,0.0,0.0,94303.0,491.0,1127926,zip_91107,NORMAL
9509,2020-02-10T18:35:06-05:00,2020-02-10T18:34:20-05:00,2020-02-10T18:35:06-05:00,c38189a6-7bde-4480-94d0-600724307c88,58,NORMAL,2020-02-10T18:34:20-05:00,58,53.0,2.1,1.0,1.0,3.0,28.0,2.0,43.0,0.0,1.0,0.0,0.0,91380.0,490.0,1127926,zip_91107,NORMAL
9510,2020-02-10T18:34:36-05:00,2020-02-10T18:34:15-05:00,2020-02-10T18:34:37-05:00,5ff74793-3d56-416f-85b6-62ee9cf5ef69,20,NORMAL,2020-02-10T18:34:15-05:00,20,37.0,2.8,0.0,0.0,1.0,13.0,3.0,43.0,0.0,1.0,0.0,0.0,94122.0,489.0,1127926,zip_91107,NORMAL
9511,2020-02-10T18:34:36-05:00,2020-02-10T18:34:10-05:00,2020-02-10T18:34:37-05:00,ad8e4a5f-4006-4723-9a11-512733283ebc,20,NORMAL,2020-02-10T18:34:10-05:00,20,39.0,1.4,0.0,1.0,2.0,13.0,4.0,88.0,0.0,1.0,0.0,0.0,94117.0,488.0,1127926,zip_91107,NORMAL
9512,2020-02-10T18:34:36-05:00,2020-02-10T18:34:05-05:00,2020-02-10T18:34:37-05:00,59b1daf0-250b-4cdf-8fce-cbfbd9d8c0df,20,NORMAL,2020-02-10T18:34:05-05:00,20,55.0,3.7,0.0,0.0,1.0,30.0,2.0,84.0,304.0,1.0,0.0,1.0,92173.0,487.0,1127926,zip_91107,NORMAL
9513,2020-02-10T18:34:36-05:00,2020-02-10T18:34:00-05:00,2020-02-10T18:34:36-05:00,c4a4c66d-a9d7-4fac-be0c-a448aaa5a5df,21,NORMAL,2020-02-10T18:34:00-05:00,21,60.0,0.8,0.0,0.0,2.0,34.0,1.0,15.0,0.0,1.0,0.0,0.0,95014.0,486.0,1127926,zip_91107,NORMAL
9514,2020-02-10T18:34:36-05:00,2020-02-10T18:33:55-05:00,2020-02-10T18:34:36-05:00,07f8e901-6fe9-4e66-976a-cb2d93ad04b7,21,NORMAL,2020-02-10T18:33:55-05:00,21,25.0,0.2,0.0,1.0,1.0,1.0,2.0,113.0,0.0,1.0,0.0,0.0,95023.0,485.0,1127926,zip_91107,NORMAL
9515,2020-02-10T18:34:36-05:00,2020-02-10T18:33:50-05:00,2020-02-10T18:34:37-05:00,dfd0e377-6334-4c95-9e50-317c9d4ac97a,20,NORMAL,2020-02-10T18:33:50-05:00,20,29.0,1.0,0.0,0.0,2.0,5.0,3.0,30.0,0.0,0.0,0.0,0.0,90095.0,484.0,1127926,zip_91107,NORMAL
9516,2020-02-10T18:34:06-05:00,2020-02-10T18:33:45-05:00,2020-02-10T18:34:06-05:00,3fed1aa9-ecec-441f-98da-8c3ba812f7d1,21,NORMAL,2020-02-10T18:33:45-05:00,21,56.0,4.6,1.0,0.0,2.0,32.0,1.0,173.0,88.0,1.0,1.0,0.0,94022.0,483.0,1127926,zip_91107,NORMAL
9517,2020-02-10T18:34:06-05:00,2020-02-10T18:33:40-05:00,2020-02-10T18:34:07-05:00,ebe5b4dd-324d-4f89-a753-e5146ddf8065,54,NORMAL,2020-02-10T18:33:40-05:00,54,33.0,1.2,0.0,1.0,1.0,9.0,1.0,53.0,0.0,0.0,0.0,0.0,94063.0,482.0,1127926,zip_91107,NORMAL
9518,2020-02-10T18:34:06-05:00,2020-02-10T18:33:35-05:00,2020-02-10T18:34:07-05:00,9885ea91-4eca-44c9-b94f-0bd84f41724e,20,NORMAL,2020-02-10T18:33:35-05:00,20,54.0,1.6,0.0,1.0,3.0,29.0,3.0,68.0,0.0,1.0,0.0,0.0,94998.0,481.0,1127926,zip_91107,NORMAL
9519,2020-02-10T18:34:06-05:00,2020-02-10T18:33:30-05:00,2020-02-10T18:34:07-05:00,d6c2be3a-f9ce-4ae8-9e4b-957395a15e64,20,NORMAL,2020-02-10T18:33:30-05:00,20,60.0,6.0,0.0,1.0,1.0,36.0,2.0,132.0,470.0,1.0,0.0,0.0,92154.0,480.0,1127926,zip_91107,NORMAL
9520,2020-02-10T18:34:06-05:00,2020-02-10T18:33:25-05:00,2020-02-10T18:34:07-05:00,279b63ad-fee9-42e2-bfe6-e247836a6757,21,NORMAL,2020-02-10T18:33:25-05:00,21,44.0,3.3,0.0,1.0,1.0,20.0,2.0,150.0,0.0,0.0,0.0,0.0,95060.0,479.0,1127926,zip_91107,NORMAL
9521,2020-02-10T18:34:06-05:00,2020-02-10T18:33:20-05:00,2020-02-10T18:34:07-05:00,7c9fb765-f495-4a90-80e9-d320cb7f65d9,52,NORMAL,2020-02-10T18:33:20-05:00,52,64.0,0.4,0.0,0.0,2.0,39.0,4.0,24.0,78.0,1.0,0.0,0.0,95112.0,478.0,1127926,zip_91107,NORMAL
9522,2020-02-10T18:33:36-05:00,2020-02-10T18:33:15-05:00,2020-02-10T18:33:36-05:00,92880c7c-be85-4382-8061-d2f928a21abe,20,NORMAL,2020-02-10T18:33:15-05:00,20,60.0,0.8,0.0,1.0,2.0,34.0,1.0,53.0,0.0,0.0,0.0,1.0,92717.0,477.0,1127926,zip_91107,NORMAL
9523,2020-02-10T18:33:36-05:00,2020-02-10T18:33:10-05:00,2020-02-10T18:33:36-05:00,9deb29b9-ba5f-4e7a-8585-8f5ee59d0526,21,NORMAL,2020-02-10T18:33:10-05:00,21,43.0,6.1,0.0,0.0,2.0,19.0,3.0,152.0,0.0,0.0,1.0,0.0,92008.0,476.0,1127926,zip_91107,NORMAL
9524,2020-02-10T18:33:36-05:00,2020-02-10T18:33:05-05:00,2020-02-10T18:33:36-05:00,1500784e-1584-47ac-a735-5b383a0fe41c,21,NORMAL,2020-02-10T18:33:05-05:00,21,60.0,6.9,0.0,0.0,1.0,34.0,2.0,114.0,0.0,1.0,0.0,0.0,90028.0,475.0,1127926,zip_91107,NORMAL
9525,2020-02-10T18:33:36-05:00,2020-02-10T18:33:00-05:00,2020-02-10T18:33:36-05:00,c8c67939-a270-45f0-85a3-50443a49d081,21,NORMAL,2020-02-10T18:33:00-05:00,21,64.0,1.2,0.0,0.0,2.0,39.0,1.0,182.0,547.0,1.0,1.0,0.0,93955.0,474.0,1127926,zip_91107,NORMAL
9526,2020-02-10T18:33:36-05:00,2020-02-10T18:32:55-05:00,2020-02-10T18:33:36-05:00,30ddc4de-53c8-4138-a8fe-82e8555b84cc,21,NORMAL,2020-02-10T18:32:55-05:00,21,43.0,0.3,0.0,0.0,1.0,19.0,4.0,31.0,156.0,1.0,0.0,0.0,90007.0,473.0,1127926,zip_91107,NORMAL
9527,2020-02-10T18:33:36-05:00,2020-02-10T18:32:50-05:00,2020-02-10T18:33:37-05:00,73a8db79-0011-41ad-8b3c-5c66e9a6f249,20,NORMAL,2020-02-10T18:32:50-05:00,20,50.0,0.1,0.0,1.0,1.0,24.0,4.0,30.0,161.0,1.0,0.0,0.0,91768.0,472.0,1127926,zip_91107,NORMAL
9528,2020-02-10T18:33:06-05:00,2020-02-10T18:32:45-05:00,2020-02-10T18:33:07-05:00,8cab731a-fed0-47dd-85f2-d10478adc53a,20,NORMAL,2020-02-10T18:32:45-05:00,20,32.0,1.8,0.0,0.0,2.0,6.0,4.0,84.0,0.0,0.0,0.0,0.0,91006.0,471.0,1127926,zip_91107,NORMAL
9529,2020-02-10T18:33:06-05:00,2020-02-10T18:32:40-05:00,2020-02-10T18:33:06-05:00,b980e37d-ecc8-439f-8c66-cb2458422d35,21,NORMAL,2020-02-10T18:32:40-05:00,21,48.0,0.7,0.0,1.0,3.0,23.0,2.0,10.0,0.0,1.0,0.0,0.0,94609.0,470.0,1127926,zip_91107,NORMAL
9530,2020-02-10T18:33:06-05:00,2020-02-10T18:32:35-05:00,2020-02-10T18:33:07-05:00,9cb541bc-f248-4756-b5bd-08ba34c072d5,21,NORMAL,2020-02-10T18:32:35-05:00,21,34.0,0.5,0.0,0.0,3.0,10.0,1.0,21.0,0.0,1.0,0.0,0.0,92634.0,469.0,1127926,zip_91107,NORMAL
9531,2020-02-10T18:33:06-05:00,2020-02-10T18:32:30-05:00,2020-02-10T18:33:06-05:00,731aa582-0a65-4c8e-8564-853cb4b916c0,21,NORMAL,2020-02-10T18:32:30-05:00,21,45.0,2.4,0.0,1.0,1.0,20.0,1.0,39.0,0.0,0.0,0.0,0.0,90232.0,468.0,1127926,zip_91107,NORMAL
9532,2020-02-10T18:33:06-05:00,2020-02-10T18:32:25-05:00,2020-02-10T18:33:07-05:00,417d515d-efec-4ccc-9953-197f43e453ec,45,NORMAL,2020-02-10T18:32:25-05:00,45,25.0,0.9,0.0,0.0,3.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,91342.0,467.0,1127926,zip_91107,NORMAL
9533,2020-02-10T18:33:06-05:00,2020-02-10T18:32:20-05:00,2020-02-10T18:33:07-05:00,85323a8f-8e6f-4376-8afd-48cf51d9b497,21,NORMAL,2020-02-10T18:32:20-05:00,21,66.0,1.9,0.0,0.0,2.0,42.0,1.0,35.0,172.0,1.0,0.0,0.0,94305.0,466.0,1127926,zip_91107,NORMAL
9534,2020-02-10T18:32:36-05:00,2020-02-10T18:32:15-05:00,2020-02-10T18:32:36-05:00,1d790253-4d15-40b5-9662-06da06b91e23,21,NORMAL,2020-02-10T18:32:15-05:00,21,43.0,3.6,0.0,1.0,3.0,19.0,4.0,83.0,0.0,0.0,1.0,0.0,94305.0,465.0,1127926,zip_91107,NORMAL
9535,2020-02-10T18:32:36-05:00,2020-02-10T18:32:10-05:00,2020-02-10T18:32:37-05:00,eaba855f-d9d2-4355-87ad-0500d0b6ce93,21,NORMAL,2020-02-10T18:32:10-05:00,21,48.0,5.5,1.0,0.0,2.0,22.0,2.0,149.0,0.0,1.0,1.0,1.0,94928.0,464.0,1127926,zip_91107,NORMAL
9536,2020-02-10T18:32:36-05:00,2020-02-10T18:32:05-05:00,2020-02-10T18:32:37-05:00,62a5a332-1c4d-412a-a455-97b20f0d548c,21,NORMAL,2020-02-10T18:32:05-05:00,21,29.0,8.3,0.0,0.0,3.0,4.0,3.0,183.0,0.0,1.0,1.0,0.0,91423.0,463.0,1127926,zip_91107,NORMAL
9537,2020-02-10T18:32:36-05:00,2020-02-10T18:32:00-05:00,2020-02-10T18:32:36-05:00,7a51974d-e112-4a62-b2f6-836d8f6aa5af,20,NORMAL,2020-02-10T18:32:00-05:00,20,55.0,3.7,0.0,0.0,1.0,30.0,2.0,81.0,0.0,0.0,0.0,1.0,92123.0,462.0,1127926,zip_91107,NORMAL
9538,2020-02-10T18:32:36-05:00,2020-02-10T18:31:55-05:00,2020-02-10T18:32:37-05:00,3f48e836-f3ed-42bb-a8c0-eb9de8eaab0d,20,NORMAL,2020-02-10T18:31:55-05:00,20,60.0,2.1,0.0,1.0,1.0,36.0,2.0,141.0,0.0,1.0,0.0,0.0,90277.0,461.0,1127926,zip_91107,NORMAL
9539,2020-02-10T18:32:36-05:00,2020-02-10T18:31:52-05:00,2020-02-10T18:32:37-05:00,4cb718c4-6761-494d-860c-924b0b8a65f7,2001,VERY_SLOW,2020-02-10T18:31:52-05:00,2001,35.0,3.0,0.0,0.0,1.0,10.0,2.0,200.0,458.0,0.0,0.0,0.0,91107.0,460.0,1127926,zip_91107,VERY_SLOW
9540,2020-02-10T18:32:06-05:00,2020-02-10T18:31:45-05:00,2020-02-10T18:32:07-05:00,fc45901e-0cde-43de-93ef-a8720aad0403,20,NORMAL,2020-02-10T18:31:45-05:00,20,48.0,1.0,0.0,1.0,1.0,24.0,1.0,20.0,0.0,1.0,0.0,0.0,95841.0,459.0,1127926,zip_91107,NORMAL
9541,2020-02-10T18:32:06-05:00,2020-02-10T18:31:40-05:00,2020-02-10T18:32:07-05:00,454e5135-3569-4cb7-ac58-8e1555f608e2,21,NORMAL,2020-02-10T18:31:40-05:00,21,29.0,0.3,0.0,0.0,3.0,3.0,3.0,69.0,0.0,0.0,0.0,0.0,94303.0,458.0,1127926,zip_91107,NORMAL
9542,2020-02-10T18:32:06-05:00,2020-02-10T18:31:35-05:00,2020-02-10T18:32:06-05:00,da9ae203-d44d-406e-962e-a65d00fd820b,21,NORMAL,2020-02-10T18:31:35-05:00,21,64.0,0.5,0.0,0.0,2.0,39.0,3.0,42.0,116.0,1.0,0.0,0.0,92068.0,457.0,1127926,zip_91107,NORMAL
9543,2020-02-10T18:32:06-05:00,2020-02-10T18:31:32-05:00,2020-02-10T18:32:06-05:00,02eb3725-0fd4-4ba9-b737-51963b9ad597,2002,VERY_SLOW,2020-02-10T18:31:32-05:00,2002,30.0,2.2,0.0,0.0,2.0,4.0,4.0,60.0,0.0,1.0,0.0,0.0,91107.0,456.0,1127926,zip_91107,VERY_SLOW
9544,2020-02-10T18:32:06-05:00,2020-02-10T18:31:25-05:00,2020-02-10T18:32:07-05:00,610133e2-8737-40c2-a413-3ce8bf3cdec5,20,NORMAL,2020-02-10T18:31:25-05:00,20,50.0,0.9,0.0,0.0,3.0,24.0,3.0,29.0,0.0,0.0,0.0,0.0,94110.0,455.0,1127926,zip_91107,NORMAL
9545,2020-02-10T18:32:06-05:00,2020-02-10T18:31:20-05:00,2020-02-10T18:32:06-05:00,841d8850-2564-4eb4-807a-3fbeb5fa38f3,20,NORMAL,2020-02-10T18:31:20-05:00,20,54.0,2.8,0.0,0.0,2.0,28.0,4.0,53.0,0.0,0.0,0.0,1.0,92109.0,454.0,1127926,zip_91107,NORMAL
9546,2020-02-10T18:31:36-05:00,2020-02-10T18:31:15-05:00,2020-02-10T18:31:37-05:00,d641b760-896f-4920-a041-8a663ea0e2d1,20,NORMAL,2020-02-10T18:31:15-05:00,20,39.0,0.2,0.0,0.0,2.0,13.0,3.0,21.0,0.0,0.0,0.0,0.0,94022.0,453.0,1127926,zip_91107,NORMAL
9547,2020-02-10T18:31:36-05:00,2020-02-10T18:31:10-05:00,2020-02-10T18:31:37-05:00,26128dc0-108b-437b-bebf-fbb17dfaab67,20,NORMAL,2020-02-10T18:31:10-05:00,20,28.0,1.75,0.0,0.0,3.0,-2.0,2.0,48.0,89.0,1.0,0.0,0.0,94132.0,452.0,1127926,zip_91107,NORMAL
9548,2020-02-10T18:31:36-05:00,2020-02-10T18:31:05-05:00,2020-02-10T18:31:37-05:00,13996f54-3098-46cb-80e3-d6a2b9edc500,21,NORMAL,2020-02-10T18:31:05-05:00,21,51.0,0.3,0.0,1.0,1.0,25.0,1.0,69.0,0.0,1.0,0.0,0.0,95747.0,451.0,1127926,zip_91107,NORMAL
9549,2020-02-10T18:31:36-05:00,2020-02-10T18:31:00-05:00,2020-02-10T18:31:37-05:00,8a4dcea0-113e-49dc-b017-db279fb6dddf,20,NORMAL,2020-02-10T18:31:00-05:00,20,61.0,2.0,0.0,0.0,3.0,37.0,3.0,60.0,0.0,1.0,0.0,0.0,91706.0,450.0,1127926,zip_91107,NORMAL
9550,2020-02-10T18:31:36-05:00,2020-02-10T18:30:55-05:00,2020-02-10T18:31:36-05:00,9cbd3eb5-79ac-42a8-a89e-70ef49e57840,21,NORMAL,2020-02-10T18:30:55-05:00,21,31.0,2.0,0.0,1.0,2.0,4.0,4.0,60.0,0.0,1.0,0.0,0.0,94588.0,449.0,1127926,zip_91107,NORMAL
9551,2020-02-10T18:31:36-05:00,2020-02-10T18:30:50-05:00,2020-02-10T18:31:37-05:00,14fc7b8d-4fb3-4953-917b-f4f80ed5123b,21,NORMAL,2020-02-10T18:30:50-05:00,21,49.0,1.4,0.0,0.0,3.0,23.0,1.0,71.0,0.0,0.0,0.0,0.0,95134.0,448.0,1127926,zip_91107,NORMAL
9552,2020-02-10T18:31:06-05:00,2020-02-10T18:30:45-05:00,2020-02-10T18:31:07-05:00,aeeaea6e-129d-491d-b236-f09af4a952b2,20,NORMAL,2020-02-10T18:30:45-05:00,20,47.0,1.0,0.0,1.0,1.0,23.0,1.0,22.0,0.0,0.0,0.0,0.0,93108.0,447.0,1127926,zip_91107,NORMAL
9553,2020-02-10T18:31:06-05:00,2020-02-10T18:30:40-05:00,2020-02-10T18:31:06-05:00,c0798163-0183-4a38-b537-99237dca40e0,21,NORMAL,2020-02-10T18:30:40-05:00,21,58.0,2.2,0.0,0.0,3.0,32.0,3.0,65.0,0.0,1.0,0.0,0.0,94590.0,446.0,1127926,zip_91107,NORMAL
9554,2020-02-10T18:31:06-05:00,2020-02-10T18:30:35-05:00,2020-02-10T18:31:07-05:00,7fb0b2d6-ea66-474b-8314-2cee2f158f91,21,NORMAL,2020-02-10T18:30:35-05:00,21,64.0,0.0,0.0,1.0,3.0,40.0,2.0,91.0,0.0,1.0,0.0,0.0,93106.0,445.0,1127926,zip_91107,NORMAL
9555,2020-02-10T18:31:06-05:00,2020-02-10T18:30:30-05:00,2020-02-10T18:31:07-05:00,7170bb87-fa03-40f1-9250-79b3e95057a2,20,NORMAL,2020-02-10T18:30:30-05:00,20,48.0,1.0,0.0,0.0,1.0,24.0,1.0,29.0,0.0,0.0,0.0,0.0,90509.0,444.0,1127926,zip_91107,NORMAL
